frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
400,1786288013.2879298,0.5304625992714722,0.64,0.5101918591517306,0.64,1.0,0.7000000000000001,0.9990842490842491,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4567777777777778,0.342024202420242,0.0,-0.05470343186778136,0.0,NORMAL,
401,1786288013.5309043,0.5301721867964011,0.64,0.5100815024112035,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4431111111111111,0.3981298129812981,0.018715944089078417,-0.04230290245384721,0.0,NORMAL,
402,1786288013.7630553,0.5158278926148826,0.64,0.5046306706222266,0.64,1.0,0.7000000000000001,0.9955738705738706,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44366666666666665,0.41254125412541254,0.03293058516939114,-0.03360904596524317,0.0,NORMAL,
403,1786288013.9997678,0.5077299740851572,0.64,0.5013008030836428,0.64,1.0,0.7000000000000001,0.9769154456654456,0.49914580129041963,0.14117191006537513,-0.021131141161293786,0.4275555555555556,0.4143014301430143,0.024638711205875383,-0.02792346287351758,0.0,NORMAL,
404,1786288014.2012975,0.49461884341602963,0.64,0.4965712319266624,0.64,1.0,0.7000000000000001,0.9362026862026862,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43977777777777777,0.4042904290429043,0.0009476427386875149,-0.026067627714162794,0.0,NORMAL,
405,1786288014.4094687,0.48384317732190935,0.64,0.4937397712973377,0.64,1.0,0.7000000000000001,0.9236492673992674,0.4908781364050435,0.7058595503268678,0.10565570580646709,0.41533333333333333,0.37535753575357533,0.0,-0.013838895325835748,0.0,NORMAL,
406,1786288014.6071012,0.46399577232845346,0.64,0.48663990977007904,0.64,1.0,0.7000000000000001,0.9048763736263736,0.4884667341468093,0.9529103929412704,0.1426352028387301,0.38911111111111113,0.3734873487348735,0.0,0.00017283691270020447,0.0,NORMAL,
407,1786288014.825692,0.4638862558204356,0.64,0.48489284864033666,0.64,1.0,0.7000000000000001,0.9837835775335775,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.363,0.3584158415841584,0.0,0.018600035725590464,0.0,NORMAL,
408,1786288015.0688827,0.48745667706803364,0.64,0.49384960871442396,0.64,1.0,0.7000000000000001,0.980273199023199,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.357,0.3272827282728273,0.0,0.03193448560494845,0.0,NORMAL,
409,1786288015.2868962,0.4395414442923877,0.64,0.4675015333331844,0.64,1.0,0.7000000000000001,0.9635607448107448,0.5044249827478643,0.349808934065376,0.05864535166986818,0.33211111111111113,0.2964796479647965,0.0,0.012752387474974189,0.0,NORMAL,
410,1786288015.5892668,0.5625166349652228,0.64,0.5223723927153558,0.64,1.0,0.7000000000000001,0.9975579975579976,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.29033333333333333,0.2568756875687569,0.0,0.016196881976221017,0.0,NORMAL,
411,1786288015.8553312,0.5540288722329929,0.64,0.5122274000199658,0.64,1.0,0.7000000000000001,0.9776785714285714,0.4866071428571426,2.2675706440201852e-15,-6.687461042448002e-16,0.2717777777777778,0.2294829482948295,0.0,0.007037903219274864,0.0,NORMAL,
412,1786288016.0319753,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7368970297029703,0.9977106227106227,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.22233333333333333,0.21617161716171618,0.0,0.0015618854971132003,0.006,NORMAL,
413,1786288016.2194712,0.47313770464193555,0.64,0.48840839919250667,0.64,1.0,0.779842904290429,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.1708888888888889,0.19603960396039605,0.0,-7.150795445030086e-05,0.012,NORMAL,
414,1786288016.4256787,0.475852024271689,0.64,0.489439840651813,0.64,1.0,0.8369894389438944,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.129,0.14268426842684268,0.0,-0.0005535471391871248,0.018000000000000002,NORMAL,
415,1786288016.642841,0.46329893695238733,0.64,0.48466966747047835,0.64,1.0,0.8546039603960397,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.08611111111111111,0.1562156215621562,0.0,0.019218087333255963,0.024,NORMAL,OBSTACLE
416,1786288016.8417485,0.4709554603707694,0.64,0.4709554603707694,0.64,1.0,0.8599062706270627,0.9999236874236874,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.04911111111111111,0.18437843784378438,0.0,0.024131273993194972,0.03,NORMAL,
417,1786288017.0999534,0.47316939943688174,0.64,0.47316939943688174,0.64,1.0,0.8509042904290428,0.9903846153846154,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.02,0.2284928492849285,0.0,0.04058020704167255,0.036,NORMAL,
418,1786288017.3784473,0.4818895033629787,0.64,0.4818895033629787,0.64,1.0,0.8113531353135314,0.9985119047619048,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.03333333333333333,0.2810781078107811,0.0,0.10052976560949048,0.041999999999999996,NORMAL,
419,1786288017.5955858,0.4707794309862859,0.64,0.4707794309862859,0.64,1.0,0.788041168978305,0.9996184371184371,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.01911111111111111,0.33036303630363034,0.0037905709547500594,0.10727188201488613,0.04738075688733007,NORMAL,
420,1786288017.8022768,0.50254063204765,0.64,0.4995815116066782,0.64,1.0,0.7427364521100298,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.03277777777777778,0.37964796479647966,0.016346837242359632,0.12839292587080325,0.02153076317604532,NORMAL,
421,1786288018.0152998,0.49872352422482696,0.64,0.49872352422482696,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.03966666666666667,0.4344334433443344,0.03482587064676617,0.1463044924246317,0.007722404265270828,NORMAL,
422,1786288018.2059643,0.5264502721129332,0.64,0.5086671748314857,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.042333333333333334,0.47128712871287126,0.05804311774461028,0.16755517921832905,0.0,NORMAL,
423,1786288018.486925,0.5246474535322379,0.64,0.5076031160248895,0.64,1.0,0.7000000000000001,0.9954212454212454,0.49983477336420107,0.21175786509806133,-0.031696711741940595,0.042,0.49471947194719473,0.08268182895048566,0.1806094837599764,0.0,NORMAL,
424,1786288018.7348619,0.5331383135246421,0.64,0.5109559720706471,0.64,1.0,0.7000000000000001,0.9944673382173382,0.49914580129041963,0.14117191006537513,-0.021131141161293786,0.042666666666666665,0.5143014301430143,0.09594882729211088,0.19503060633506014,0.0,NORMAL,
425,1786288018.930391,0.4970202560880371,0.64,0.4970202560880371,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.043,0.505060506050605,0.1011608623548922,0.20059434809852825,0.0,NORMAL,
426,1786288019.104681,0.561607179576672,0.64,0.5220267996677066,0.64,1.0,0.7000000000000001,0.9947725885225885,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.04855555555555555,0.4639163916391639,0.08884150675195451,0.20904542168601187,0.0,NORMAL,
427,1786288019.3057973,0.577999705422027,0.64,0.5282559594889414,0.64,1.0,0.7000000000000001,0.9955738705738706,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.052444444444444446,0.4068206820682068,0.0812603648424544,0.20506043861085782,0.006,NORMAL,
428,1786288019.4781039,0.39722897558729764,0.64,0.45956308215174424,0.64,1.0,0.7000000000000001,0.9310897435897436,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07088888888888889,0.40803080308030804,0.07746979388770434,0.17258381833378988,0.005001047405718428,NORMAL,
429,1786288019.648679,0.5689135544504235,0.64,0.5248032221197321,0.64,1.0,0.7000000000000001,0.9974435286935287,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07255555555555555,0.4812981298129813,0.08220800758114191,0.19499758063318529,0.0,NORMAL,
430,1786288019.8427722,0.5762188182331408,0.64,0.5275792223571647,0.64,1.0,0.7000000000000001,0.9991224053724054,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07833333333333334,0.4946094609460946,0.10210850509357972,0.20357243414305926,0.0,NORMAL,
431,1786288020.0395834,0.5906026751961778,0.64,0.5330450880031188,0.64,1.0,0.7000000000000001,0.9953449328449329,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07133333333333333,0.4639163916391639,0.11513859275053305,0.22769938295620512,0.0,NORMAL,
432,1786288020.2612731,0.5905567625159353,0.64,0.5330276411846265,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.06733333333333333,0.432013201320132,0.11821843165126747,0.24009094514842855,0.0001383031738299769,NORMAL,
433,1786288020.4632444,0.6096326042041066,0.64,0.5402764610261317,0.64,1.0,0.7000000000000001,0.9980540293040293,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07255555555555555,0.42112211221122114,0.13503909026297087,0.2290351135557248,0.0014302832604585116,NORMAL,
434,1786288020.6398275,0.5944291390324893,0.64,0.5370888938581209,0.64,1.0,0.5499999999999999,0.9317002442002442,0.4836439296303393,1.0,0.21659419690325743,0.08611111111111111,0.3911991199119912,0.14238332148779909,0.2376301629725135,0.001721064356435642,NORMAL,PERSPECTIVE_WARNING
435,1786288020.8475716,0.6179087143591415,0.64,0.5434213828850449,0.64,1.0,0.7000000000000001,0.99126221001221,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.08277777777777778,0.4062706270627063,0.14854299928926795,0.22436564325074104,0.0024875226548972565,NORMAL,
436,1786288021.0276358,0.6356499368984931,0.64,0.5501630474499986,0.64,1.0,0.7000000000000001,0.995230463980464,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07655555555555556,0.4325632563256326,0.14759535655058043,0.22155272370534868,0.0,NORMAL,
437,1786288021.2168574,0.6193755612302368,0.64,0.5439787846960612,0.64,1.0,0.7000000000000001,0.9812652625152625,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.08777777777777777,0.4287128712871287,0.14309405354181473,0.21421503743574055,0.0,NORMAL,
438,1786288021.4306586,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8877823565323565,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.09422222222222222,0.5199119911991199,0.16062544420753375,0.2051554344884498,0.0,NORMAL,
439,1786288021.6826906,0.616918719977319,0.64,0.5430451850199524,0.64,1.0,0.7000000000000001,0.9735576923076923,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.09722222222222222,0.5816281628162816,0.16631130063965885,0.2293856544476191,0.0,NORMAL,
440,1786288021.8847382,0.6124532511817998,0.64,0.5413483068776551,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.11066666666666666,0.6069306930693069,0.17412935323383086,0.24200003603014103,0.0,NORMAL,
441,1786288022.0605626,0.5822947656981986,0.64,0.5298880823938866,0.64,1.0,0.7000000000000001,0.9528388278388278,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.12777777777777777,0.602090209020902,0.15849324804548684,0.2434948840169675,0.0,NORMAL,
442,1786288022.266508,0.5868336269907987,0.64,0.5316128496850747,0.64,1.0,0.7000000000000001,0.9818757631257631,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.13433333333333333,0.5069306930693069,0.16820658611703387,0.2320841717113284,0.0,NORMAL,
443,1786288022.472359,0.5942199778149294,0.64,0.5354302969873972,0.64,1.0,0.7000000000000001,0.9768009768009768,0.49225608055260633,0.5646876402614948,0.08452456464517381,0.13966666666666666,0.44004400440044006,0.16062544420753375,0.22452300393632146,0.0,NORMAL,
444,1786288022.6469126,0.5755139920278441,0.64,0.5280693638910167,0.64,1.0,0.7000000000000001,0.9449023199023199,0.49363402470016887,0.4235157301961202,0.06339342348387969,0.146,0.31683168316831684,0.12982705520018953,0.19489640210666315,0.006,NORMAL,
445,1786288022.8915703,0.5826117238750916,0.64,0.5309559958659368,0.64,1.0,0.7000000000000001,0.980807387057387,0.49260056658949686,0.5293946627451516,0.07924177935485023,0.15422222222222223,0.2834983498349835,0.08978914949064203,0.16395440805171674,0.010119321950608514,NORMAL,
446,1786288023.1145012,0.5684094489835628,0.64,0.5248294710917114,0.64,1.0,0.5499999999999999,0.853021978021978,0.4965799742570268,0.4504584427916606,-0.11971453348164353,0.16355555555555557,0.34114411441144116,0.19189765458422176,0.13206624821019583,0.0,NORMAL,PERSPECTIVE_WARNING
447,1786288023.4484637,0.5730758412862337,0.64,0.52638489111734,0.64,1.0,0.7000000000000001,0.9778693528693528,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.23966666666666667,0.4184818481848185,0.3079838900734423,0.11610685973745821,0.0,NORMAL,
448,1786288023.6456165,0.540891141687373,0.64,0.5127650835346881,0.64,1.0,0.5499999999999999,0.8750763125763126,0.5053465499544518,0.7764455053595571,-0.11622127638711441,0.363,0.41122112211221123,0.4226486614546316,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
449,1786288023.84671,0.5427134203954651,0.64,0.511688939962746,0.64,1.0,0.5499999999999999,0.8342490842490843,0.5149921589873905,1.0,-0.26413926451616876,0.38133333333333336,0.4363036303630363,0.46671404880360107,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
450,1786288024.0260322,0.40598631424978454,0.64,0.4745473134721885,0.64,0.0,0.5499999999999999,0.7804868742368742,0.40598631424978454,1.0,-0.25361965784466084,0.3507777777777778,0.5242024202420242,0.5164652925846955,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
451,1786288024.2935123,0.514303186913609,0.64,0.49759130141078145,0.64,0.0,0.5499999999999999,0.8888888888888888,0.514303186913609,1.0,-0.2535736939355211,0.407,0.4942794279427943,0.5422885572139303,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
452,1786288024.5665364,0.48509123302444135,0.64,0.48720275916455325,0.64,1.0,0.5499999999999999,0.9063644688644689,0.5291160864999085,1.0,-0.480733461419427,0.31555555555555553,0.5075907590759076,0.46458185264155416,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
453,1786288024.7498734,0.48516663923420505,0.64,0.49152660797816217,0.64,1.0,0.7000000000000001,0.8946123321123322,0.5056910359913424,0.8117384828759017,-0.12150406167743748,0.35933333333333334,0.555005500550055,0.5313906657190239,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
454,1786288024.9361203,0.520089285714285,0.64,0.5026785714285711,0.64,0.375,0.6124999999999999,0.8184523809523809,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3234444444444444,0.5759075907590759,0.4439706230751007,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
455,1786288025.1450696,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9759615384615384,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.33055555555555555,0.5409240924092409,0.4347311063728974,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
456,1786288025.3737636,0.48580984734716537,0.64,0.49322381342049404,0.64,1.0,0.7000000000000001,0.9582570207570208,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.30466666666666664,0.488008800880088,0.4108031272210377,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
457,1786288025.5911834,0.41227081764353324,0.64,0.46527898213311386,0.64,1.0,0.6124999999999999,0.8703449328449329,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2868888888888889,0.4322332233223322,0.3837953091684435,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
458,1786288025.7887259,0.4660261110226999,0.64,0.48021067130117934,0.64,1.0,0.5499999999999999,0.9004884004884005,0.5277381423523453,1.0,-0.4596023202581327,0.26722222222222225,0.38162816281628165,0.35465529495380244,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
459,1786288026.0017254,0.4719737467699411,0.64,0.48796609520114875,0.64,1.0,0.7000000000000001,0.9764194139194139,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.25455555555555553,0.44114411441144114,0.3368869936034115,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
460,1786288026.1897035,0.4717844558183838,0.64,0.4708625049190619,0.64,1.0,0.7000000000000001,0.9155982905982906,0.486690222063285,0.1818269103180982,0.07461781009551303,0.29633333333333334,0.4585258525852585,0.43283582089552236,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
461,1786288026.368059,0.4796530477907285,0.64,0.4699017244956351,0.64,1.0,0.5499999999999999,0.8104014041514042,0.5216301251910129,1.0,-0.35258608274116476,0.3317777777777778,0.5027502750275028,0.5024875621890548,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
462,1786288026.5633967,0.4556881106611456,0.64,0.4712362420062121,0.64,1.0,0.7000000000000001,0.9332264957264957,0.4867993580553102,0.023574873521095184,0.04928097124804267,0.359,0.513971397139714,0.5190713101160862,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
463,1786288026.7929878,0.48092771424794695,0.64,0.49136860284279105,0.64,1.0,0.6124999999999999,0.8634004884004884,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.358,0.5312431243124313,0.5230987917555082,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
464,1786288026.99153,0.44679472153156,0.64,0.4720184385540382,0.64,1.0,0.5499999999999999,0.839514652014652,0.5325609468688153,1.0,-0.5335613143226609,0.33411111111111114,0.5385038503850385,0.5276000947642738,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
465,1786288027.2412472,0.4977678571428574,0.64,0.46120535714285776,0.64,0.0,0.6124999999999999,0.7929639804639804,0.4977678571428574,1.0,0.02335928809788537,0.339,0.5474147414741474,0.5531864487088368,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
466,1786288027.8932352,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.7562957875457875,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3396666666666667,0.5163916391639164,0.5330490405117271,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
467,1786288028.160879,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9709630647130647,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.35333333333333333,0.49273927392739275,0.5122009002606017,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
468,1786288028.3662996,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8658043345543346,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.32855555555555555,0.5089108910891089,0.5169391139540394,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
469,1786288028.5798142,0.35937499999999956,0.64,0.4673214285714272,0.64,0.0,0.4624999999999999,0.6747939560439561,0.35937499999999956,1.0,-0.13793103448275923,0.3457777777777778,0.5402640264026403,0.5496327884387586,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
470,1786288028.7727427,0.479923953911085,0.64,0.4909871739147835,0.64,1.0,0.6124999999999999,0.800709706959707,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3632222222222222,0.567986798679868,0.5647950722577588,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
471,1786288028.9830825,0.44405344122146395,0.64,0.4493695044917778,0.64,1.0,0.7000000000000001,0.918040293040293,0.4919016316269955,0.7071188066766317,0.11331942159016718,0.346,0.5471947194719472,0.5133854536839612,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
472,1786288029.1632774,0.4977678571428572,0.64,0.4577232142857146,0.64,0.0,0.6124999999999999,0.837530525030525,0.4977678571428572,1.0,0.02558398220244572,0.4038888888888889,0.5418041804180418,0.5811419095001185,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
473,1786288029.3617475,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9725656288156288,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.37644444444444447,0.49273927392739275,0.5278370054489457,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
474,1786288029.5648928,0.42576058647340936,0.64,0.46581803570839,0.64,1.0,0.5499999999999999,0.8931623931623932,0.5227846707184343,1.0,-0.5388119248765851,0.306,0.44114411441144114,0.4548685145700071,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
475,1786288029.7600443,0.42471440892002155,0.64,0.46451222450216156,0.64,1.0,0.5499999999999999,0.8175747863247863,0.5277381423523453,1.0,-0.4596023202581327,0.2538888888888889,0.4264026402640264,0.4046434494195688,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
476,1786288029.9509993,0.5084366653431472,0.64,0.4976702185446815,0.64,1.0,0.6124999999999999,0.8211614774114774,0.49776785714285704,0.18687430478309752,0.003337041156840528,0.22677777777777777,0.4255225522552255,0.40085287846481876,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
477,1786288030.1614525,0.4182011952418616,0.64,0.4670272086259024,0.64,1.0,0.7000000000000001,0.9717643467643468,0.5005237454379823,0.2823438201307493,-0.04226228232258774,0.24455555555555555,0.4534653465346535,0.3738450604122246,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
478,1786288030.4549363,0.5989526812359209,0.64,0.5227077644855139,0.64,1.0,0.5499999999999999,0.9552808302808303,0.5035214253785781,1.0,-0.07822138057197575,0.2897777777777778,0.5356435643564357,0.439469320066335,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
479,1786288030.9148552,0.48272197923572485,0.64,0.4857410092753182,0.64,0.0,0.5499999999999999,0.923458485958486,0.48272197923572485,1.0,0.23851898156234216,0.3338888888888889,0.5947194719471948,0.48235015399194503,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
480,1786288031.0732594,0.39047688122486546,0.64,0.457607151632302,0.64,1.0,0.7000000000000001,0.9070131257631258,0.49444178506253317,0.01683919537221318,-0.03520069374860234,0.38177777777777777,0.6002200220022003,0.5456053067993366,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
481,1786288031.2514336,0.5261345004564753,0.64,0.4974649727404176,0.64,0.0,0.5499999999999999,0.8909874847374848,0.5261345004564753,1.0,-0.5212169404583519,0.44655555555555554,0.5381738173817382,0.5463160388533523,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
482,1786288031.4453185,0.48811327762378137,0.64,0.4694508662550323,0.64,0.0,0.5499999999999999,0.7268391330891331,0.48811327762378137,1.0,-0.4586386102965274,0.45855555555555555,0.45137513751375136,0.464818763326226,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
483,1786288031.664206,0.5291160864999085,0.64,0.4974331369007978,0.64,0.0,0.5499999999999999,0.8710699023199023,0.5291160864999085,1.0,-0.480733461419427,0.4697777777777778,0.367986798679868,0.3904288083392561,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
484,1786288031.908265,0.4549272104255206,0.64,0.481488411390269,0.64,1.0,0.7000000000000001,0.9644383394383395,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3362222222222222,0.27084708470847085,0.32456763800047383,0.041106859737458215,0,STOP,ROAD_LOST_OR_WHITE_CENTER
485,1786288032.0881314,0.4977678571428568,0.64,0.49776785714285676,0.64,0.0,0.7000000000000001,0.9841269841269841,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.23966666666666667,0.27051705170517054,0.3129590144515518,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
486,1786288032.2819898,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8666437728937729,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.26522222222222225,0.26347634763476346,0.33972992181947403,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
487,1786288032.4640472,0.4841282561749233,0.64,0.4908793639183466,0.64,0.65,0.5499999999999999,0.938034188034188,0.5070689801389044,0.9529103929412743,-0.14263520283873043,0.3343333333333333,0.2493949394939494,0.35323383084577115,0.34,0,RECOVERY_TURN,RECOVERY_TURN_TO_ROAD
488,1786288032.6441948,0.4999371498950132,0.64,0.4925283844537599,0.64,1.0,0.5499999999999999,0.9143772893772893,0.530838516684361,1.0,-0.5071473878710435,0.4212222222222222,0.23102310231023102,0.36792229329542764,0.041106859737458215,0,REACQUIRE,REACQUIRE
489,1786288032.8332233,0.48889657981022755,0.64,0.49439677175645763,0.64,1.0,0.7000000000000001,0.9599740537240538,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.31266666666666665,0.291969196919692,0.3579720445392087,0.041106859737458215,0,REACQUIRE,REACQUIRE
490,1786288033.0445576,0.5405944935287165,0.64,0.5122102048641444,0.64,1.0,0.5499999999999999,0.918841575091575,0.5077579522126867,1.0,-0.15320077341937807,0.37344444444444447,0.3744774477447745,0.45107794361525705,0.041106859737458215,0,REACQUIRE,REACQUIRE
491,1786288033.2646828,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9826770451770451,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.463,0.37975797579757975,0.4802179578298981,0.041106859737458215,0,REACQUIRE,REACQUIRE
492,1786288033.4408352,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9861492673992674,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43177777777777776,0.4319031903190319,0.4359156597962568,0.041106859737458215,0,REACQUIRE,REACQUIRE
493,1786288033.6325738,0.5277381423523453,0.64,0.49744784987847024,0.64,0.0,0.5499999999999999,0.8859126984126984,0.5277381423523453,1.0,-0.4596023202581327,0.3388888888888889,0.41408140814081407,0.38734896943852165,0.041106859737458215,0,REACQUIRE,REACQUIRE
494,1786288033.8061533,0.4676830538696904,0.64,0.48298790680998627,0.64,1.0,0.5499999999999999,0.807196275946276,0.5160256170980635,1.0,-0.27998762038714065,0.3248888888888889,0.4097909790979098,0.31343283582089554,0.041106859737458215,0,REACQUIRE,REACQUIRE
495,1786288033.9694211,0.4687971401376407,0.64,0.4600749453323204,0.64,1.0,0.5499999999999999,0.6581959706959707,0.47736190095620046,1.0,-0.41885684693711583,0.3297777777777778,0.3962596259625963,0.3089315328121298,0.041106859737458215,0,REACQUIRE,REACQUIRE
496,1786288034.1352594,0.49647897291649873,0.64,0.4756013353596704,0.64,1.0,0.5499999999999999,0.6744505494505495,0.459511502052895,0.38324032683341536,-0.11618910165071705,0.2683333333333333,0.37337733773377335,0.2802653399668325,0.041106859737458215,0,REACQUIRE,REACQUIRE
