frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
406,1786288332.0690925,0.4753258587196108,0.64,0.490981386483343,0.64,1.0,0.7000000000000001,0.7783119658119658,0.5641630158314623,1.0,0.18346953971741317,0.38911111111111113,0.3734873487348735,0.0,0.007516047375720036,0.0,NORMAL,
407,1786288332.172644,0.45882794732767396,0.64,0.49127426284165887,0.64,1.0,0.7000000000000001,0.8902625152625152,0.5111607142857143,2.5070470385481454e-15,0.0,0.363,0.3584158415841584,0.0,0.0025199139640312528,0.0,NORMAL,
408,1786288332.2934263,0.49875947440787155,0.64,0.4970469140946552,0.64,1.0,0.7000000000000001,0.9329594017094017,0.5037547868874396,0.030310551669978706,0.063361248747483,0.357,0.3272827282728273,0.0,0.005124685741587888,0.0,NORMAL,
409,1786288332.4015636,0.47143318614641844,0.64,0.4755914959838744,0.64,1.0,0.7000000000000001,0.927960927960928,0.4858976440302968,0.03031055166997919,0.063361248747484,0.33211111111111113,0.2964796479647965,0.0,-0.0051510963626162235,0.0,NORMAL,
410,1786288332.5079257,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9947725885225885,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.29033333333333333,0.2568756875687569,0.0,-0.0038894659182683914,0.0,NORMAL,
411,1786288332.6189291,0.4754464285714284,0.64,0.4754464285714284,0.64,0.0,0.7000000000000001,0.9508547008547008,0.4754464285714284,1.0630335408849554e-15,-1.6718652606120004e-16,0.2717777777777778,0.2294829482948295,0.0,-0.01951802773904744,0.0,NORMAL,
412,1786288332.8212342,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7368970297029703,0.9948489010989011,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.22233333333333333,0.21617161716171618,0.0,-0.012274610169029525,0.006,NORMAL,
413,1786288332.9414139,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.779842904290429,0.9987408424908425,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.1708888888888889,0.19603960396039605,0.0,-0.005519631290880879,0.012,NORMAL,
414,1786288333.0530422,0.4911378366187593,0.64,0.4938645207722713,0.64,1.0,0.8369894389438944,0.9850045787545788,0.495535714285714,4.1259551236393186e-16,-3.343730521224001e-16,0.129,0.14268426842684268,0.0,-0.0042336215699855075,0.018000000000000002,NORMAL,
415,1786288333.1926546,0.4950119688477318,0.64,0.49779728309820304,0.64,0.0,0.8546039603960397,0.9954212454212454,0.4950119688477318,0.2823438201307463,0.04226228232258657,0.08611111111111111,0.1562156215621562,0.0,0.02598696217363481,0.021864123577719656,NORMAL,OBSTACLE
416,1786288333.3539677,0.4679054686305328,0.64,0.4679054686305328,0.64,1.0,0.8599062706270627,0.9651633089133089,0.49466748281084094,0.31763679764708835,0.04754506761291031,0.04911111111111111,0.18437843784378438,0.0,0.030996000106131565,0.027864123577719654,NORMAL,
417,1786288333.4703975,0.4676029881224704,0.64,0.4676029881224704,0.64,1.0,0.8509042904290428,0.8511904761904762,0.4451445809436577,0.5747911574848206,0.10564498089433465,0.02,0.2284928492849285,0.0,0.055732097486194225,0.03386412357771965,NORMAL,
418,1786288333.5863855,0.48518263850671467,0.64,0.48518263850671467,0.64,1.0,0.8113531353135314,0.9299068986568987,0.49827972375198115,0.7916701139598419,0.21654057234259566,0.03333333333333333,0.2810781078107811,0.0,0.09945612845140789,0.027387585883515655,NORMAL,
419,1786288333.6984906,0.5044006711008556,0.64,0.5003514910712186,0.64,1.0,0.788041168978305,0.9969856532356532,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.01911111111111111,0.33036303630363034,0.0037905709547500594,0.11833873938172595,0.033387585883515654,NORMAL,
420,1786288333.793552,0.508102438249577,0.64,0.4976575098103097,0.64,0.0,0.5927364521100297,0.8644688644688645,0.508102438249577,1.0,-0.1584835587097008,0.03277777777777778,0.37964796479647966,0.016346837242359632,0.11348674962684467,0.003972368316831683,NORMAL,PERSPECTIVE_WARNING
421,1786288333.8986583,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9730998168498168,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.03966666666666667,0.4344334433443344,0.03482587064676617,0.13576381462139717,0.0052431179020990945,NORMAL,
422,1786288334.0196285,0.5139196121898055,0.64,0.5039055240606973,0.64,1.0,0.7000000000000001,0.9990842490842491,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.042333333333333334,0.47128712871287126,0.05804311774461028,0.1590367116009534,0.0,NORMAL,
423,1786288334.1154528,0.5103209154872066,0.64,0.5018432084461674,0.64,1.0,0.5499999999999999,0.9290293040293041,0.5015572035486544,0.38822275267978096,-0.05811063819355762,0.042,0.49471947194719473,0.08268182895048566,0.16985266475884597,0.0,NORMAL,PERSPECTIVE_WARNING
424,1786288334.21254,0.5290623601137927,0.64,0.4850774497758281,0.64,1.0,0.7000000000000001,0.891941391941392,0.4753578597498662,0.06735678148884533,0.14080277499440716,0.042666666666666665,0.5143014301430143,0.09594882729211088,0.19505820394252912,0.0,NORMAL,
425,1786288334.3796453,0.4204357055741136,0.64,0.4204357055741136,0.64,1.0,0.7000000000000001,0.8796169108669109,0.4559780728624263,0.03704622981886328,0.077441526246924,0.043,0.505060506050605,0.1011608623548922,0.18278757381416832,0.0,NORMAL,
426,1786288334.487427,0.5436087784695951,0.64,0.5098956390966158,0.64,1.0,0.7000000000000001,0.918841575091575,0.487508856882156,0.006735678148885711,-0.014080277499440666,0.04855555555555555,0.4639163916391639,0.08884150675195451,0.20772288265331562,0.0,NORMAL,
427,1786288334.5926216,0.5885302124538091,0.64,0.5322575521610187,0.64,1.0,0.7000000000000001,0.9169337606837606,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.052444444444444446,0.4068206820682068,0.0812603648424544,0.20943200184253113,0.006,NORMAL,
428,1786288334.7203887,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9299068986568987,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07088888888888889,0.40803080308030804,0.07746979388770434,0.18812912607683913,0.004089124780573274,NORMAL,
429,1786288334.8296146,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.862408424908425,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.07255555555555555,0.4812981298129813,0.08220800758114191,0.1900002118039994,0.0,NORMAL,
430,1786288334.9275136,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9943147130647131,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07833333333333334,0.4946094609460946,0.10210850509357972,0.19239480349617993,0.0,NORMAL,
431,1786288335.0263078,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9942384004884005,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07133333333333333,0.4639163916391639,0.11513859275053305,0.1906592157005083,0.0,NORMAL,
432,1786288335.1224065,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9939713064713065,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.06733333333333333,0.432013201320132,0.11821843165126747,0.18542624483759756,0.0001270435030390482,NORMAL,
433,1786288335.2250729,0.5873185587439558,0.64,0.5317971237512744,0.64,1.0,0.7000000000000001,0.9261294261294262,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.07255555555555555,0.42112211221122114,0.13503909026297087,0.19593114980330092,0.001471105686713336,NORMAL,
434,1786288335.324329,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.899229242979243,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.08611111111111111,0.3911991199119912,0.14238332148779909,0.17235300569009349,0.0032196043720696807,NORMAL,
435,1786288335.4211748,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9756562881562881,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.08277777777777778,0.4062706270627063,0.14854299928926795,0.16668096713723787,0.0015612411386044375,NORMAL,
436,1786288335.5231588,0.4981123431797477,0.64,0.4981123431797477,0.64,0.0,0.7000000000000001,0.9728327228327228,0.4981123431797477,0.03529297751634435,-0.005282785290323906,0.07655555555555556,0.4325632563256326,0.14759535655058043,0.1669583568818593,0.0,NORMAL,
437,1786288335.6424212,0.6292326986360253,0.64,0.5477244969102608,0.64,1.0,0.7000000000000001,0.9680631868131868,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.08777777777777777,0.4287128712871287,0.14309405354181473,0.18742084460936634,0.0,NORMAL,
438,1786288335.782668,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8650793650793651,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.09422222222222222,0.5199119911991199,0.16062544420753375,0.182754282031874,0.0,NORMAL,
439,1786288335.8793454,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9198717948717948,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.09722222222222222,0.5816281628162816,0.16631130063965885,0.19713334572499908,0.0,NORMAL,
440,1786288335.9659512,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9431852869352869,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.11066666666666666,0.6069306930693069,0.17412935323383086,0.2089062546666223,0.0,NORMAL,
441,1786288336.0551224,0.6081028151296349,0.64,0.5396951411778326,0.64,1.0,0.6124999999999999,0.8343635531135531,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.12777777777777777,0.602090209020902,0.15849324804548684,0.23533244200641198,0.0,NORMAL,
442,1786288336.1694708,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.7494276556776557,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.13433333333333333,0.5069306930693069,0.16820658611703387,0.20882236300776688,0.0,NORMAL,
443,1786288336.2695134,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8708791208791209,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.13966666666666666,0.44004400440044006,0.16062544420753375,0.1888808835962429,0.0,NORMAL,
444,1786288336.3747747,0.5740815151066078,0.64,0.5267670471690822,0.64,1.0,0.6124999999999999,0.8849206349206349,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.146,0.31683168316831684,0.12982705520018953,0.16994709954831852,0.006,NORMAL,
445,1786288336.4820135,0.5780281677122142,0.64,0.5282667751592126,0.64,1.0,0.6124999999999999,0.8101724664224664,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.15422222222222223,0.2834983498349835,0.08978914949064203,0.14486363283230005,0.012,NORMAL,
446,1786288336.5912843,0.5812803415165024,0.64,0.5307223318814058,0.64,1.0,0.5499999999999999,0.7031440781440782,0.49111571298220946,0.033678390744424865,-0.07040138749720416,0.16355555555555557,0.34114411441144116,0.19189765458422176,0.1270453134453386,0.0,NORMAL,PERSPECTIVE_WARNING
447,1786288336.6982808,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9485653235653235,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.23966666666666667,0.4184818481848185,0.3079838900734423,0.10671826192255646,0.0,NORMAL,
448,1786288336.807943,0.5053465499544518,0.64,0.4976869357656558,0.64,0.0,0.5499999999999999,0.7862103174603174,0.5053465499544518,0.7764455053595571,-0.11622127638711441,0.363,0.41122112211221123,0.4226486614546316,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
449,1786288336.9042737,0.534157691100491,0.64,0.5021416760837161,0.64,1.0,0.5499999999999999,0.7855998168498168,0.46004392386271437,0.06988742742229588,-0.14555237893872439,0.38133333333333336,0.4363036303630363,0.46671404880360107,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
450,1786288337.0022216,0.45938277363184066,0.64,0.48932313877043343,0.64,0.0,0.4375,0.42029151404151405,0.45938277363184066,0.0,-0.2773631840796019,0.3507777777777778,0.5242024202420242,0.5164652925846955,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
451,1786288337.091004,0.4429026741293531,0.64,0.47176894545131476,0.64,0.0,0.4375,0.36290445665445664,0.4429026741293531,0.0,-0.2674129353233829,0.407,0.4942794279427943,0.5422885572139303,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
452,1786288337.1952283,0.41784091643088855,0.64,0.4673956196723089,0.64,1.0,0.6124999999999999,0.8017017704517705,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.31555555555555553,0.5075907590759076,0.46458185264155416,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
453,1786288337.2979276,0.44736588747522854,0.64,0.47324611560178437,0.64,1.0,0.5499999999999999,0.7471001221001221,0.527049170278564,1.0,-0.4490367496774859,0.35933333333333334,0.555005500550055,0.5313906657190239,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
454,1786288337.3763049,0.42410714285714274,0.64,0.4241071428571427,0.64,0.0,0.6124999999999999,0.5919184981684982,0.42410714285714274,5.779324939009945e-15,-6.687461042448002e-16,0.3234444444444444,0.5759075907590759,0.4439706230751007,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
455,1786288337.477434,0.49776785714285704,0.64,0.4977678571428571,0.64,0.0,0.525,0.3160485347985348,0.49776785714285704,0.0,5.015595781836001e-16,0.33055555555555555,0.5409240924092409,0.4347311063728974,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
456,1786288337.5629792,0.4977678571428565,0.64,0.393303571428571,0.64,0.0,0.525,0.5447954822954822,0.4977678571428565,0.0,0.9677419354838686,0.30466666666666664,0.488008800880088,0.4108031272210377,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
457,1786288337.6716783,0.41227081764353324,0.64,0.46527898213311386,0.64,1.0,0.6124999999999999,0.6923076923076923,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2868888888888889,0.4322332233223322,0.3837953091684435,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
458,1786288337.7762637,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.863743894993895,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.26722222222222225,0.38162816281628165,0.35465529495380244,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
459,1786288337.8888326,0.4804742790816903,0.64,0.4919542729714782,0.64,1.0,0.7000000000000001,0.9158272283272283,0.49363402470016887,0.4235157301961202,0.06339342348387969,0.25455555555555553,0.44114411441144114,0.3368869936034115,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
460,1786288337.9979405,0.4701669046574373,0.64,0.4703110001022242,0.64,1.0,0.7000000000000001,0.8390186202686203,0.48634573602639436,0.14653393280175672,0.07990059538583627,0.29633333333333334,0.4585258525852585,0.43283582089552236,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
461,1786288338.1059794,0.4792888454066272,0.64,0.47413868982594676,0.64,1.0,0.6124999999999999,0.6410637973137974,0.4977678571428569,0.7474972191323696,0.013348164627363115,0.3317777777777778,0.5027502750275028,0.5024875621890548,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
462,1786288338.2088768,0.45755238424074157,0.64,0.6638318769109528,0.64,1.0,0.3308201058201058,0.36874236874236876,0.6339285714285715,0.0,-1.0,0.359,0.513971397139714,0.5190713101160862,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
463,1786288338.3099184,0.4977678571428572,0.64,0.40200892857142906,0.64,0.0,0.6124999999999999,0.6733440170940171,0.4977678571428572,1.0,0.06117908787541788,0.358,0.5312431243124313,0.5230987917555082,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
464,1786288338.4177582,0.49776785714285543,0.64,0.3828571428571415,0.64,0.0,0.6124999999999999,0.6443070818070818,0.49776785714285543,1.0,0.07341490545050232,0.33411111111111114,0.5385038503850385,0.5276000947642738,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
465,1786288338.5163102,0.43080357142857106,0.64,0.37857142857142834,0.64,0.0,0.525,0.34035409035409037,0.43080357142857106,0.0,0.48387096774193444,0.339,0.5474147414741474,0.5531864487088368,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
466,1786288338.5957038,0.3727678571428572,0.64,0.3727678571428573,0.64,0.0,0.525,0.43166208791208793,0.3727678571428572,0.0,-6.687461042448002e-16,0.3396666666666667,0.5163916391639164,0.5330490405117271,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
467,1786288338.7401044,0.4977678571428563,0.64,0.3515178571428574,0.64,0.0,0.6124999999999999,0.704708485958486,0.4977678571428563,1.0,0.09343715239154766,0.35333333333333333,0.49273927392739275,0.5122009002606017,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
468,1786288338.8434455,0.3705357142857148,0.64,0.4697767857142862,0.64,0.0,0.375,0.5401404151404151,0.3705357142857148,0.0,-0.9193548387096758,0.32855555555555555,0.5089108910891089,0.5169391139540394,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
469,1786288338.9571476,0.38316231343283574,0.64,0.40813499466950953,0.64,0.0,0.4375,0.35496794871794873,0.38316231343283574,0.0,-0.23134328358208955,0.3457777777777778,0.5402640264026403,0.5496327884387586,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
470,1786288339.0603173,0.49107142857142827,0.64,0.4962946428571424,0.64,0.0,0.6124999999999999,0.7754884004884005,0.49107142857142827,0.32991389609853994,0.031145717463848442,0.3632222222222222,0.567986798679868,0.5647950722577588,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
471,1786288339.1649423,0.4977678571428574,0.64,0.46120535714285776,0.64,0.0,0.6124999999999999,0.7127213064713065,0.4977678571428574,1.0,0.02335928809788537,0.346,0.5471947194719472,0.5133854536839612,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
472,1786288339.2772815,0.4977678571428572,0.64,0.4577232142857146,0.64,0.0,0.6124999999999999,0.713179181929182,0.4977678571428572,1.0,0.02558398220244572,0.4038888888888889,0.5418041804180418,0.5811419095001185,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
473,1786288339.3807654,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.745764652014652,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.37644444444444447,0.49273927392739275,0.5278370054489457,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
474,1786288339.490342,0.42576058647340936,0.64,0.4772965726110522,0.64,1.0,0.5499999999999999,0.7578983516483516,0.4601832426351993,1.0,-0.6477678393592028,0.306,0.44114411441144114,0.4548685145700071,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
475,1786288339.6033723,0.4401611168895023,0.64,0.4758772958465821,0.64,1.0,0.6124999999999999,0.71875,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.2538888888888889,0.4264026402640264,0.4046434494195688,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
476,1786288339.705671,0.4977678571428569,0.64,0.49254464285714256,0.64,0.0,0.6124999999999999,0.722718253968254,0.4977678571428569,0.027685082190078737,0.0550611790878739,0.22677777777777777,0.4255225522552255,0.40085287846481876,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
477,1786288339.8210084,0.4795963144938811,0.64,0.41787259779876296,0.64,0.0,0.7000000000000001,0.8315018315018315,0.4795963144938811,1.0,0.1919023849140319,0.24455555555555555,0.4534653465346535,0.3738450604122246,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
478,1786288339.9527123,0.49776785714285854,0.64,0.3880803571428595,0.64,0.0,0.6124999999999999,0.8161248473748474,0.49776785714285854,1.0,0.07007786429365812,0.2897777777777778,0.5356435643564357,0.439469320066335,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
479,1786288340.0379817,0.4977678571428564,0.64,0.4455357142857138,0.64,0.0,0.6124999999999999,0.8587454212454212,0.4977678571428564,1.0,0.03337041156840963,0.3338888888888889,0.5947194719471948,0.48235015399194503,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
480,1786288340.197403,0.39047688122486546,0.64,0.4567411850085321,0.64,1.0,0.7000000000000001,0.867445054945055,0.48800386321806205,0.16836162063729437,-0.026980814664325944,0.38177777777777777,0.6002200220022003,0.5456053067993366,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
481,1786288340.3023245,0.5070200248759258,0.64,0.49038623257704184,0.64,0.0,0.5499999999999999,0.8216956654456654,0.5070200248759258,1.0,-0.5212981433644958,0.44655555555555554,0.5381738173817382,0.5463160388533523,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
482,1786288340.4083638,0.46575144067008417,0.64,0.4768983058285102,0.64,0.0,0.5499999999999999,0.6040521978021978,0.46575144067008417,1.0,-0.5519484101083832,0.45855555555555555,0.45137513751375136,0.464818763326226,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
483,1786288340.5111592,0.38616071428571397,0.64,0.44535714285714223,0.64,0.0,0.6124999999999999,0.5200702075702076,0.38616071428571397,1.0,-0.19299221357063412,0.4697777777777778,0.367986798679868,0.3904288083392561,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
484,1786288340.6185486,0.49776785714285676,0.64,0.49776785714285743,0.64,0.0,0.4624999999999999,0.7346993284493285,0.49776785714285676,1.0,-0.7068965517241387,0.3362222222222222,0.27084708470847085,0.32456763800047383,0.03171826192255646,0,STOP,ROAD_LOST_OR_WHITE_CENTER
485,1786288340.7399614,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9747023809523809,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.23966666666666667,0.27051705170517054,0.3129590144515518,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
486,1786288340.8513467,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8442460317460317,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.26522222222222225,0.26347634763476346,0.33972992181947403,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
487,1786288340.958535,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.7916285103785103,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3343333333333333,0.2493949394939494,0.35323383084577115,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
488,1786288341.0600784,0.530838516684361,0.64,0.4974147456787059,0.64,0.0,0.5499999999999999,0.9075473137973138,0.530838516684361,1.0,-0.5071473878710435,0.4212222222222222,0.23102310231023102,0.36792229329542764,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
489,1786288341.1555567,0.5181140302155065,0.64,0.5054994029104636,0.64,0.3,0.7000000000000001,0.9589819902319903,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.31266666666666665,0.291969196919692,0.3579720445392087,0.34,0,RECOVERY_TURN,RECOVERY_TURN_TO_ROAD
490,1786288341.271251,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8055555555555556,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.37344444444444447,0.3744774477447745,0.45107794361525705,0.03171826192255646,0,REACQUIRE,REACQUIRE
491,1786288341.3824098,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9815323565323565,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.463,0.37975797579757975,0.4802179578298981,0.03171826192255646,0,REACQUIRE,REACQUIRE
492,1786288341.4495778,0.4977678571428565,0.64,0.49776785714285693,0.64,0.0,0.4624999999999999,0.661553724053724,0.4977678571428565,1.0,-0.758620689655171,0.43177777777777776,0.4319031903190319,0.4359156597962568,0.03171826192255646,0,REACQUIRE,REACQUIRE
493,1786288341.5263407,0.49776785714285704,0.64,0.4977678571428571,0.64,0.0,0.525,0.6405296092796092,0.49776785714285704,0.0,-6.687461042448002e-16,0.3388888888888889,0.41408140814081407,0.38734896943852165,0.03171826192255646,0,REACQUIRE,REACQUIRE
494,1786288341.652936,0.46780184485054316,0.64,0.48638077247177786,0.64,1.0,0.6124999999999999,0.7186736874236874,0.49776785714285693,0.7867177522349941,-0.18965517241379426,0.3248888888888889,0.4097909790979098,0.31343283582089554,0.03171826192255646,0,REACQUIRE,REACQUIRE
495,1786288341.751895,0.4687971401376407,0.64,0.4395285001433724,0.64,1.0,0.5499999999999999,0.421474358974359,0.34078027257672583,0.8316863861122421,-0.3834171408609958,0.3297777777777778,0.3962596259625963,0.3089315328121298,0.03171826192255646,0,REACQUIRE,REACQUIRE
496,1786288341.8448396,0.5105856649234926,0.64,0.41339655241493156,0.64,1.0,0.5499999999999999,0.4721840659340659,0.3973658985913384,1.0,-0.1746153586870244,0.2683333333333333,0.37337733773377335,0.2802653399668325,0.03171826192255646,0,REACQUIRE,REACQUIRE
