frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
408,1786261248.549441,0.5023901636101937,0.64,0.5544723366297648,0.64,1.0,0.5499999999999999,0.5643696581196581,0.46184457679198204,0.17518136476410162,-0.9421988521279748,0.357,0.3272827282728273,0.0,-0.2852521686898552,0.0,NORMAL,PERSPECTIVE_WARNING
409,1786261248.5851748,0.5123022355242212,0.64,0.5522938130873712,0.64,1.0,0.7000000000000001,0.7085622710622711,0.5585652599312786,0.3596775865462496,-0.21850323126281224,0.33211111111111113,0.2964796479647965,0.0,-0.21843016122173323,0.0,NORMAL,
410,1786261248.6203837,0.5146860695887526,0.64,0.5603299532941085,0.64,1.0,0.7000000000000001,0.7515262515262515,0.5538034025199103,0.027557174228004966,-0.24266032977572669,0.29033333333333333,0.2568756875687569,0.0,-0.1651494904632141,0.0,NORMAL,
411,1786261248.655153,0.51757479822812,0.64,0.5551941258254924,0.64,1.0,0.7000000000000001,0.7796092796092796,0.5389008571438318,0.2678723386935257,-0.21976111024290337,0.2717777777777778,0.2294829482948295,0.0,-0.13672978484772014,0.0,NORMAL,
412,1786261248.6907396,0.5187585077003838,0.64,0.5504973284907984,0.64,1.0,0.7368970297029703,0.7951388888888888,0.5225346786937202,0.5618077305228468,-0.2071792561813799,0.22233333333333333,0.21617161716171618,0.0,-0.11095147938620338,0.006,NORMAL,
413,1786261248.7256575,0.5203570696370851,0.64,0.5465503326390082,0.64,1.0,0.779842904290429,0.8181471306471306,0.5104866461276142,0.7617148927120242,-0.192964151215133,0.1708888888888889,0.19603960396039605,0.0,-0.08729289613404141,0.012,NORMAL,
414,1786261248.76032,0.5245243324468684,0.64,0.5405676398408191,0.64,1.0,0.8369894389438944,0.8458485958485958,0.49530475667935187,0.9683577330500867,-0.16466876874944472,0.129,0.14268426842684268,0.0,-0.07208745635772078,0.018000000000000002,NORMAL,
415,1786261248.7964919,0.5255569067659464,0.64,0.5328750968107087,0.64,1.0,0.8546039603960397,0.8593177655677655,0.49049921583282746,0.8894215130965906,-0.1241960146226521,0.08611111111111111,0.1562156215621562,0.0,-0.051574038788204185,0.024,NORMAL,
416,1786261248.8326051,0.5287572441613632,0.64,0.5259815036463498,0.64,1.0,0.8599062706270627,0.8580204517704517,0.47604914292158196,1.0,-0.09074194942131508,0.04911111111111111,0.18437843784378438,0.0,-0.025140454108162798,0.02021535073267327,NORMAL,
417,1786261248.8674362,0.5308762414189613,0.64,0.5216410270388915,0.64,1.0,0.8509042904290428,0.8377594627594628,0.4739220661798908,0.9664900816848212,-0.07091465114925083,0.02,0.2284928492849285,0.0,0.006655745939041738,0.020721181834123616,NORMAL,
418,1786261248.9020507,0.5340875101467358,0.64,0.5165680429677482,0.64,1.0,0.8113531353135314,0.8065094627594628,0.47050594491306075,0.8619787379313281,-0.04744854340372024,0.03333333333333333,0.2810781078107811,0.0,0.035491570943301284,0.019073450482523426,NORMAL,
419,1786261248.936221,0.5220187958713957,0.64,0.4697720658761504,0.64,1.0,0.638041168978305,0.6340430402930403,0.34152415355173066,0.19067723780863077,-0.7412752839803519,0.01911111111111111,0.33036303630363034,0.0037905709547500594,-0.03950842905669871,0.025073450482523428,NORMAL,PERSPECTIVE_WARNING
420,1786261248.9680243,0.5275166689148271,0.64,0.466555226502567,0.64,1.0,0.5927364521100297,0.6047008547008547,0.3246465118892215,0.19605139377893543,-0.7081613517066397,0.03277777777777778,0.37964796479647966,0.016346837242359632,-0.06893672664303155,0.020375076452625672,NORMAL,PERSPECTIVE_WARNING
421,1786261249.002782,0.5292818563812377,0.64,0.44844589748856256,0.64,1.0,0.5499999999999999,0.5766941391941391,0.30800920171593804,0.041402060798832366,-0.6667494017031159,0.03966666666666667,0.4344334433443344,0.03482587064676617,-0.09311704726459344,0.006545878785748936,NORMAL,PERSPECTIVE_WARNING
422,1786261249.0358644,0.5370280224573999,0.64,0.4407217998752655,0.64,1.0,0.5499999999999999,0.5525030525030525,0.2977296747021726,0.08841314231042305,-0.6280340010357199,0.042333333333333334,0.47128712871287126,0.05804311774461028,-0.09519102899844012,0.0,NORMAL,PERSPECTIVE_WARNING
423,1786261249.068802,0.5419678558771331,0.64,0.43417156731693984,0.64,1.0,0.5499999999999999,0.5346840659340659,0.28192862599703367,0.0718330781485196,-0.6399953423238737,0.042,0.49471947194719473,0.08268182895048566,-0.09535121488387072,0.0,NORMAL,PERSPECTIVE_WARNING
424,1786261249.1020741,0.5474217026158313,0.64,0.4265431774667683,0.64,1.0,0.5499999999999999,0.5163690476190477,0.2739240863036462,0.07506831830932574,-0.5855556883401818,0.042666666666666665,0.5143014301430143,0.09594882729211088,-0.08915023382868931,0.0,NORMAL,PERSPECTIVE_WARNING
425,1786261249.1346388,0.5533622319151774,0.64,0.4174537269730931,0.64,1.0,0.5499999999999999,0.4996184371184371,0.2642654690864654,0.2012747509847181,-0.5535295685827486,0.043,0.505060506050605,0.1011608623548922,-0.08594217696951388,0.0,NORMAL,PERSPECTIVE_WARNING
426,1786261249.1690874,0.5604411256644488,0.64,0.44671658295030414,0.64,1.0,0.5499999999999999,0.5172847985347986,0.2694444730682532,0.3071718833846373,-0.7032294242560736,0.04855555555555555,0.4639163916391639,0.08884150675195451,-0.07275492132936462,0.0,NORMAL,PERSPECTIVE_WARNING
427,1786261249.2030315,0.54614811000572,0.64,0.46572260303869617,0.64,1.0,0.5499999999999999,0.5163308913308914,0.2675617250964951,1.0,-0.834030452621934,0.052444444444444446,0.4068206820682068,0.0812603648424544,-0.09022480173798736,0.0030898216237623746,NORMAL,PERSPECTIVE_WARNING
428,1786261249.2360034,0.5618813845223584,0.64,0.46501037426071523,0.64,1.0,0.5499999999999999,0.507020757020757,0.25961763630691753,1.0,-0.8126725561755572,0.07088888888888889,0.40803080308030804,0.07746979388770434,-0.11637859958270523,0.0015989835247524745,NORMAL,PERSPECTIVE_WARNING
429,1786261249.2689936,0.5573731184460599,0.64,0.4772955214960385,0.64,1.0,0.5499999999999999,0.4967567155067155,0.2556671129331952,1.0,-0.915553574000361,0.07255555555555555,0.4812981298129813,0.08220800758114191,-0.12354697291453226,0.0,NORMAL,PERSPECTIVE_WARNING
430,1786261249.3015225,0.5886327937592325,0.64,0.4846971763313149,0.64,1.0,0.5499999999999999,0.4873702686202686,0.24989323573200656,1.0,-0.9432498935169431,0.07833333333333334,0.4946094609460946,0.10210850509357972,-0.13242206532566428,0.0,NORMAL,PERSPECTIVE_WARNING
431,1786261249.3340976,0.5895890264168674,0.64,0.4819497437370511,0.64,1.0,0.5499999999999999,0.4965659340659341,0.25399571935229004,0.9803531681065348,-0.9341122683802008,0.07133333333333333,0.4639163916391639,0.11513859275053305,-0.1491196300118583,0.0,NORMAL,PERSPECTIVE_WARNING
432,1786261249.3652859,0.5960349898947801,0.64,0.4954038202346134,0.64,1.0,0.5499999999999999,0.5049221611721612,0.2476637025951919,1.0,-0.9864191969798645,0.06733333333333333,0.432013201320132,0.11821843165126747,-0.15560804489726754,4.956665346534657e-05,NORMAL,PERSPECTIVE_WARNING
433,1786261249.3976376,0.6014464499804196,0.64,0.49811114105690807,0.64,1.0,0.5499999999999999,0.5004578754578755,0.2516611201000235,1.0,-0.9971088701151851,0.07255555555555555,0.42112211221122114,0.13503909026297087,-0.17077150742729663,0.00047956154455445484,NORMAL,PERSPECTIVE_WARNING
434,1786261249.4299834,0.6002611106345862,0.64,0.5019703039891066,0.64,1.0,0.5499999999999999,0.4908424908424908,0.250800479789838,1.0,-1.0,0.08611111111111111,0.3911991199119912,0.14238332148779909,-0.1862549432439163,0.001721064356435642,NORMAL,PERSPECTIVE_WARNING
435,1786261249.4622426,0.6143451293320332,0.64,0.5088469647008247,0.64,1.0,0.5499999999999999,0.49126221001221,0.24694920211528684,1.0,-0.995432719561933,0.08277777777777778,0.4062706270627063,0.14854299928926795,-0.18996876693772857,0.0008307003960396027,NORMAL,PERSPECTIVE_WARNING
436,1786261249.4967253,0.6210575799023891,0.64,0.5119894298740963,0.64,1.0,0.5499999999999999,0.4896214896214896,0.2498887302802392,1.0,-1.0,0.07655555555555556,0.4325632563256326,0.14759535655058043,-0.19058418515130998,0.0,NORMAL,PERSPECTIVE_WARNING
437,1786261249.5303192,0.6360821642631429,0.64,0.5155017150196852,0.64,1.0,0.5499999999999999,0.4823717948717949,0.2512399964575953,1.0,-1.0,0.08777777777777777,0.4287128712871287,0.14309405354181473,-0.19189353135044007,0.0,NORMAL,PERSPECTIVE_WARNING
438,1786261249.569095,0.600982978813369,0.64,0.48320129570383397,0.64,1.0,0.5499999999999999,0.4713446275946276,0.25616726611389184,1.0,-1.0,0.09422222222222222,0.5199119911991199,0.16062544420753375,-0.21110309342884565,0.0,NORMAL,PERSPECTIVE_WARNING
439,1786261249.606039,0.6045417595604032,0.64,0.49273089081680704,0.64,1.0,0.5499999999999999,0.46130952380952384,0.25361501606189896,0.7056307522013787,-1.0,0.09722222222222222,0.5816281628162816,0.16631130063965885,-0.18749610055509705,0.0,NORMAL,PERSPECTIVE_WARNING
440,1786261249.6401277,0.599066106653618,0.64,0.5027270100079759,0.64,1.0,0.5499999999999999,0.45657814407814407,0.23080414336584984,1.0,-1.0,0.11066666666666666,0.6069306930693069,0.17412935323383086,-0.166355522583233,0.0,NORMAL,PERSPECTIVE_WARNING
441,1786261249.673382,0.6101437942377111,0.64,0.4975689275246158,0.64,1.0,0.4624999999999999,0.45318223443223443,0.23660714285714265,0.6367568903720131,-1.0,0.12777777777777777,0.602090209020902,0.15849324804548684,-0.16646892949635853,0.0,CAUTION,PERSPECTIVE_WARNING
442,1786261249.707366,0.5991221842293034,0.64,0.49338071572142084,0.64,1.0,0.4624999999999999,0.4478021978021978,0.23437499999999997,1.0,-1.0,0.13433333333333333,0.5069306930693069,0.16820658611703387,-0.18143809353900742,0.0,CAUTION,PERSPECTIVE_WARNING
443,1786261249.7420528,0.5901148370719886,0.64,0.49964542380164134,0.64,1.0,0.4624999999999999,0.45245726495726496,0.23437499999999986,0.5629300045317829,-1.0,0.13966666666666666,0.44004400440044006,0.16062544420753375,-0.19350091114028267,0.0,CAUTION,PERSPECTIVE_WARNING
444,1786261249.7731493,0.6084410808237657,0.64,0.524600467855888,0.64,1.0,0.4624999999999999,0.47088675213675213,0.23883928571428573,0.7474972191323658,-1.0,0.146,0.31683168316831684,0.12982705520018953,-0.20055168465404044,0.00435246352424589,CAUTION,PERSPECTIVE_WARNING
445,1786261249.8072138,0.576671709895286,0.64,0.48900132118877987,0.64,1.0,0.4624999999999999,0.45371642246642246,0.24553571428571397,0.288386272813412,-1.0,0.15422222222222223,0.2834983498349835,0.08978914949064203,-0.26503884158227764,0.010352463524245889,CAUTION,PERSPECTIVE_WARNING
446,1786261249.8433857,0.5570159719346636,0.64,0.49813928362088633,0.64,1.0,0.4624999999999999,0.4120115995115995,0.2142857142857144,1.0,-1.0,0.16355555555555557,0.34114411441144116,0.19189765458422176,-0.26824107673765774,0.0,CAUTION,PERSPECTIVE_WARNING
447,1786261249.8761337,0.5356023500526926,0.64,0.39866282159145183,0.64,1.0,0.4624999999999999,0.31959706959706957,0.1674107142857142,0.5375520125241988,-0.8294117647058827,0.23966666666666667,0.4184818481848185,0.3079838900734423,-0.34324107673765775,0.0,CAUTION,PERSPECTIVE_WARNING
448,1786261249.9081833,0.43443600841669533,0.64,0.32977318319834437,0.64,1.0,0.375,0.2481303418803419,0.13392857142857184,0.0,-0.7000000000000006,0.363,0.41122112211221123,0.4226486614546316,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
449,1786261249.9406738,0.5341208812652295,0.64,0.4160909348807874,0.64,1.0,0.375,0.2837301587301587,0.17633928571428625,0.0,-0.9058823529411771,0.38133333333333336,0.4363036303630363,0.46671404880360107,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
450,1786261249.979121,0.5022359587048945,0.64,0.3652246643078601,0.64,1.0,0.375,0.26854395604395603,0.12276785714285776,0.0,-0.7411764705882361,0.3507777777777778,0.5242024202420242,0.5164652925846955,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
451,1786261250.0128493,0.4500184352767333,0.64,0.3993552196908732,0.64,1.0,0.375,0.24690934065934067,0.0736607142857153,0.0,-0.9705882352941186,0.407,0.4942794279427943,0.5422885572139303,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
452,1786261250.0473702,0.505188250274915,0.64,0.3898733208187536,0.64,1.0,0.375,0.3030372405372405,0.14508928571428648,0.0,-0.8411764705882363,0.31555555555555553,0.5075907590759076,0.46458185264155416,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
453,1786261250.0812352,0.512300305092933,0.64,0.3579776873638862,0.64,1.0,0.375,0.2786935286935287,0.1584821428571433,0.0,-0.6941176470588244,0.35933333333333334,0.555005500550055,0.5313906657190239,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
454,1786261250.1153188,0.559582594721207,0.64,0.40915924313691593,0.64,1.0,0.375,0.29372710622710624,0.15848214285714346,0.0,-0.8352941176470593,0.3234444444444444,0.5759075907590759,0.4439706230751007,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
455,1786261250.1487453,0.42709175249189396,0.64,0.3671162945183485,0.64,1.0,0.375,0.289453601953602,0.15848214285714346,0.0,-0.8705882352941183,0.33055555555555555,0.5409240924092409,0.4347311063728974,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
456,1786261250.1807482,0.5453748534880526,0.64,0.4120638728968888,0.64,1.0,0.375,0.29025488400488403,0.1540178571428578,0.0,-0.8705882352941187,0.30466666666666664,0.488008800880088,0.4108031272210377,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
457,1786261250.213923,0.48342806655116044,0.64,0.38022052243229837,0.64,1.0,0.375,0.2843788156288156,0.13616071428571508,0.0,-0.83529411764706,0.2868888888888889,0.4322332233223322,0.3837953091684435,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
458,1786261250.2474642,0.4972324518983234,0.64,0.43390368886422015,0.64,1.0,0.375,0.3031135531135531,0.15178571428571486,0.0,-1.0,0.26722222222222225,0.38162816281628165,0.35465529495380244,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
459,1786261250.2810082,0.48253758627588583,0.64,0.40894463992769403,0.64,1.0,0.375,0.30452533577533575,0.14285714285714368,0.0,-0.9588235294117661,0.25455555555555553,0.44114411441144114,0.3368869936034115,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
460,1786261250.314862,0.4910447093677777,0.64,0.37481127527404157,0.64,1.0,0.375,0.26652167277167277,0.0513392857142867,0.0,-0.8000000000000014,0.29633333333333334,0.4585258525852585,0.43283582089552236,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
461,1786261250.3483908,0.4862443857050588,0.64,0.3563800094250654,0.64,1.0,0.375,0.2290140415140415,0.035714285714286476,0.0,-0.7294117647058833,0.3317777777777778,0.5027502750275028,0.5024875621890548,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
462,1786261250.3815231,0.48087222703663735,0.64,0.3169725177024936,0.64,1.0,0.4375,0.21020299145299146,0.19982120646766166,0.0,-0.1206467661691542,0.359,0.513971397139714,0.5190713101160862,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
463,1786261250.4137115,0.4088094522072045,0.64,0.27990116326730907,0.64,1.0,0.4375,0.20791361416361417,0.18540111940298498,0.0,-0.11194029850746265,0.358,0.5312431243124313,0.5230987917555082,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
464,1786261250.4450893,0.44495089330816473,0.64,0.30747419659995967,0.64,1.0,0.4375,0.21108058608058608,0.20600124378109444,0.0,-0.12437810945273631,0.33411111111111114,0.5385038503850385,0.5276000947642738,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
465,1786261250.4766421,0.5188368291747595,0.64,0.33555085222926573,0.64,1.0,0.4375,0.20531898656898656,0.20600124378109444,0.0,-0.12437810945273631,0.339,0.5474147414741474,0.5531864487088368,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
466,1786261250.5079618,0.9496736995653495,0.64,0.37432999961866253,0.64,1.0,0.4375,0.2075320512820513,0.1957011815920397,0.0,-0.11815920398009944,0.3396666666666667,0.5163916391639164,0.5330490405117271,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
467,1786261250.5399947,0.38628096940471296,0.64,0.24167824184046538,0.64,0.85,0.4375,0.20283882783882784,0.18540111940298498,0.0,-0.11194029850746265,0.35333333333333333,0.49273927392739275,0.5122009002606017,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
468,1786261250.5701127,0.4947747331319195,0.64,0.3181036843044151,0.64,1.0,0.4375,0.20272435897435898,0.1936411691542288,0.0,-0.11691542288557207,0.32855555555555555,0.5089108910891089,0.5169391139540394,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
469,1786261250.601546,0.46491348691744466,0.64,0.30675641074291465,0.64,1.0,0.4375,0.19448260073260074,0.1936411691542288,0.0,-0.11691542288557207,0.3457777777777778,0.5402640264026403,0.5496327884387586,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
470,1786261250.6330721,0.5082944149535175,0.64,0.2955625919680509,0.64,1.0,0.4375,0.19246031746031747,0.15244092039800988,0.0,-0.09203980099502482,0.3632222222222222,0.567986798679868,0.5647950722577588,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
471,1786261250.6648757,0.47841405616883587,0.64,0.3201901984870147,0.64,1.0,0.4375,0.20627289377289376,0.20600124378109444,0.0,-0.12437810945273631,0.346,0.5471947194719472,0.5133854536839612,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
472,1786261250.6968477,0.4385577528672019,0.64,0.28290194608953667,0.64,1.0,0.4375,0.19116300366300365,0.17304104477611934,0.0,-0.10447761194029848,0.4038888888888889,0.5418041804180418,0.5811419095001185,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
473,1786261250.7286868,0.5027916722598608,0.64,0.3142304783158899,0.64,1.0,0.4375,0.19226953601953603,0.18334110696517406,0.0,-0.11069651741293528,0.37644444444444447,0.49273927392739275,0.5278370054489457,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
474,1786261250.760146,0.4870483594886717,0.64,0.3082480194628381,0.64,1.0,0.4375,0.20409798534798534,0.18334110696517406,0.0,-0.11069651741293528,0.306,0.44114411441144114,0.4548685145700071,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
475,1786261250.7920039,0.5147336231982231,0.64,0.3243041339581819,0.64,1.0,0.4375,0.2081425518925519,0.19158115671641787,0.0,-0.11567164179104478,0.2538888888888889,0.4264026402640264,0.4046434494195688,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
476,1786261250.823682,0.507655613030852,0.64,0.3202305615231523,0.64,1.0,0.4375,0.20665445665445664,0.1895211442786069,0.0,-0.11442786069651731,0.22677777777777777,0.4255225522552255,0.40085287846481876,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
477,1786261250.8553736,0.5424648974282212,0.64,0.3362259467370098,0.64,1.0,0.4375,0.19993894993894995,0.1936411691542288,0.0,-0.11691542288557207,0.24455555555555555,0.4534653465346535,0.3738450604122246,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
478,1786261250.886942,0.811893667640489,0.64,0.3283487497380504,0.64,1.0,0.4375,0.18032661782661782,0.17716106965174125,0.0,-0.10696517412935323,0.2897777777777778,0.5356435643564357,0.439469320066335,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
479,1786261250.9257395,0.40193807898584744,0.64,0.2120424488054578,0.64,0.6,0.4375,0.15739468864468864,0.14626088308457708,0.0,-0.08830845771144269,0.3338888888888889,0.5947194719471948,0.48235015399194503,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
480,1786261250.9601998,0.7923078223577112,0.64,0.5543359010673587,0.64,1.0,0.4375,0.14007173382173382,0.3769822761194029,0.0,-0.22761194029850726,0.38177777777777777,0.6002200220022003,0.5456053067993366,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
481,1786261250.9944766,0.6907378623923989,0.64,0.4862480440120419,0.64,1.0,0.4375,0.12034493284493285,0.3955223880597013,0.0,-0.23880597014925362,0.44655555555555554,0.5381738173817382,0.5463160388533523,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
482,1786261251.0329323,0.51726036975064,0.64,0.47492933316059227,0.64,1.0,0.7000000000000001,0.5794795482295483,0.499643078306861,1.0,0.07672755352497217,0.45855555555555555,0.45137513751375136,0.464818763326226,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
483,1786261251.0670702,0.5079692106830472,0.64,0.4821131975132555,0.64,1.0,0.7000000000000001,0.617979242979243,0.5118991617633017,1.0,0.025802606460074592,0.4697777777777778,0.367986798679868,0.3904288083392561,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
484,1786261251.103557,0.4946987654981733,0.64,0.4788459896134465,0.64,1.0,0.7000000000000001,0.7055097680097681,0.5106144977068978,1.0,0.023456914963703505,0.3362222222222222,0.27084708470847085,0.32456763800047383,-0.26824107673765774,0,STOP,ROAD_LOST_OR_WHITE_CENTER
485,1786261251.1394,0.4897961672744686,0.64,0.5022635663442501,0.64,1.0,0.7000000000000001,0.7503434065934066,0.5036034193775721,0.10741551995999508,-0.07142791480129831,0.23966666666666667,0.27051705170517054,0.3129590144515518,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
486,1786261251.1739802,0.48356575078490127,0.64,0.4928502467553786,0.64,1.0,0.7000000000000001,0.7612179487179487,0.5065233847444133,0.4085927191248905,-0.04081901557563684,0.26522222222222225,0.26347634763476346,0.33972992181947403,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
487,1786261251.2107096,0.4833918712554074,0.64,0.47925130104162006,0.64,1.0,0.7000000000000001,0.7356532356532357,0.5000664808687563,0.7276274386523449,-0.006666298955394054,0.3343333333333333,0.2493949394939494,0.35323383084577115,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
488,1786261251.2449763,0.48584115426286384,0.64,0.6489747110267737,0.64,1.0,0.7000000000000001,0.706692612942613,0.5579399374874914,1.0,-0.6513300423174381,0.4212222222222222,0.23102310231023102,0.36792229329542764,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
489,1786261251.2797272,0.4857253851810208,0.64,0.4902401403260708,0.64,1.0,0.7000000000000001,0.7261904761904762,0.5003589663471456,0.3448689745377609,-0.030015964797774203,0.31266666666666665,0.291969196919692,0.3579720445392087,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
490,1786261251.313978,0.4893855959978993,0.64,0.4665282065494718,0.64,1.0,0.7000000000000001,0.6589209401709402,0.5106567090160417,1.0,0.09945211020306768,0.37344444444444447,0.3744774477447745,0.45107794361525705,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
491,1786261251.3478746,0.49282599264003313,0.64,0.46764768547507746,0.64,1.0,0.7000000000000001,0.612675518925519,0.5381455329151624,1.0,0.0794731310308474,0.463,0.37975797579757975,0.4802179578298981,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
492,1786261251.3810616,0.49815023348725845,0.64,0.4653383297717468,0.64,1.0,0.7000000000000001,0.5943223443223443,0.46323861856754484,0.12986373604496596,0.09883619382061164,0.43177777777777776,0.4319031903190319,0.4359156597962568,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
493,1786261251.4143558,0.5079264876058652,0.64,0.48040086259805975,0.64,1.0,0.7000000000000001,0.6425137362637363,0.4921314636088108,0.6834659337945793,0.04190223170100099,0.3388888888888889,0.41408140814081407,0.38734896943852165,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
494,1786261251.4484186,0.5127497860196907,0.64,0.48114586720908303,0.64,1.0,0.7000000000000001,0.660218253968254,0.47935599497442344,0.3403866112611236,0.04497415296176073,0.3248888888888889,0.4097909790979098,0.31343283582089554,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
495,1786261251.4822197,0.5199614795959634,0.64,0.507401842581091,0.64,1.0,0.7000000000000001,0.6692231379731379,0.43988180397553805,1.0,-0.011394453075446202,0.3297777777777778,0.3962596259625963,0.3089315328121298,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
496,1786261251.5161312,0.5310162850381918,0.64,0.5119729440330946,0.64,1.0,0.7000000000000001,0.7129502442002442,0.43786240306962715,1.0,-0.014909159994239892,0.2683333333333333,0.37337733773377335,0.2802653399668325,-0.34,0,RECOVERY_TURN,RECOVERY_TURN_TO_ROAD
