timestamp,fps,lane_confidence,target_x,risk,steering,throttle,throttle_max,state,armed
1786514472.3071146,19.90043226409759,0.0,223.0,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514472.3632805,19.80568049316384,0.0,223.0,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786514472.4230163,19.306067086150176,0.0,223.0,0.0,-0.3999999999999999,0.1875,0.6,reacquire:road,0
1786514472.4857187,18.882123806844525,0.0,223.0,0.0,0.56,0.1875,0.6,reacquire:road,0
1786514472.5463989,18.2298628435023,0.0,223.0,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514472.6020072,17.913663581003345,0.0,41.87972027972175,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514472.6622562,17.81198159981976,0.0,216.97854931446278,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514472.7281318,17.693770696653324,0.0,42.06401098901114,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514472.7941844,17.2029215622797,0.0,42.32917082917163,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514472.861799,16.77819132326048,0.0,40.688311688311785,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514472.928994,16.39877427138836,0.0,40.7385347985346,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514473.0017476,16.067786838955733,0.0,208.7157886231421,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514473.0683444,15.562678881312102,0.0,211.35534621802088,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514473.1388674,15.491216927664269,0.0,39.889342378816025,0.0,0.3999999999999999,0.1875,0.6,reacquire:road,0
1786514473.2060988,15.265380286647476,0.0,40.964323996359326,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514473.275652,15.158447247163258,0.0,41.91290753838177,0.0,1.0,0.0,0.6,neutral:white,0
1786514473.3418858,15.023142572253604,0.0,42.26148141074614,0.0,1.0,0.0,0.6,neutral:white,0
1786514473.419292,15.024847816773462,0.0,43.68995308576723,0.0,1.0,0.0,0.6,neutral:white,0
1786514473.495195,14.619550770086981,0.0,44.89925864656658,0.0,1.0,-0.11,0.6,reverse:white,0
1786514473.5722492,14.328497780962756,0.0,44.14066515961565,0.0,1.0,-0.11,0.6,reverse:white,0
1786514473.6540363,14.055048841876294,0.0,46.65027555289157,0.0,1.0,-0.11,0.6,reverse:white,0
1786514473.7307677,13.673247063883617,0.0,46.8704361676061,0.0,1.0,-0.11,0.6,reverse:white,0
1786514473.8108613,13.566944009118203,0.0,47.392560143496326,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514473.8946915,13.348032061388807,0.0,49.07702562406354,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514473.9762864,13.052368342494898,0.0,51.96468469064047,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514474.0590065,12.848976646148273,0.0,53.68032745969134,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514474.1512535,12.757374118614141,0.0,54.194826193454446,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514474.2494562,12.355708352089277,0.0,54.97943671767962,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514474.364313,11.883207106523862,0.0,57.549388408136906,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514474.474676,11.275125352703279,0.7399193548387096,66.11361069815268,0.0,1.0,0.16874999999999998,0.6,follow,0
1786514474.599222,10.826072056535645,0.842741935483871,62.58628880324375,0.0,0.8799999999999999,0.16874999999999998,0.6,follow,0
1786514474.7113907,10.281303497616278,0.8306451612903225,64.5889123314644,0.0,1.0,0.0,0.6,neutral:white,0
1786514474.820003,10.00033259794717,0.8245967741935484,65.49307917118377,0.0,1.0,0.0,0.6,neutral:white,0
1786514474.9182897,9.852130841815262,0.0,67.28918139694304,0.0,1.0,0.0,0.6,neutral:white,0
1786514475.0124555,9.887363459214749,0.0,68.37245051216392,0.0,1.0,-0.11,0.6,reverse:white,0
1786514475.1136823,10.06156823557355,0.842741935483871,70.56659804971662,0.0,1.0,-0.11,0.6,reverse:white,0
1786514475.205747,10.020153167233971,0.0,72.46616992694547,0.0,1.0,-0.11,0.6,reverse:white,0
1786514475.301085,10.189969652985093,0.0,75.70093162850895,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514475.394342,10.236299891320268,0.0,78.85078709122544,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514475.4884582,10.325136569395998,0.0,81.52467514141524,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514475.5746462,10.417560546967382,0.0,84.62509722004928,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514475.671574,10.635188964517106,0.0,88.82091032778976,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514475.777879,10.536203495573664,0.0,91.2467238941093,0.0,1.0,0.18999999999999997,0.6,slow:lane_dropout,0
1786514475.8723752,10.346724329964577,0.0,89.00509574813373,0.0,1.0,0.15499999999999997,0.6,slow:lane_dropout,0
1786514475.969798,10.40423687379759,0.0,88.58635668129338,0.0,1.0,0.11999999999999997,0.6,slow:lane_dropout,0
1786514476.058854,10.34708316759242,0.0,87.27311124364356,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514476.151217,10.554526488721416,0.0,86.4938037865748,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514476.248251,10.60787231172109,0.0,85.45498245841091,0.0,1.0,0.0,0.6,neutral:white,0
1786514476.338318,10.54253758958048,0.7883064516129032,84.17722308041962,0.0,1.0,0.0,0.6,neutral:white,0
1786514476.4277754,10.662546714382959,0.7943548387096775,83.50833624932302,0.0,1.0,0.0,0.6,neutral:white,0
1786514476.5221188,10.737365500018825,0.0,81.01028968087478,0.0,1.0,-0.11,0.6,reverse:white,0
1786514476.6149375,10.737916822749881,0.0,79.75073095323603,0.0,1.0,-0.11,0.6,reverse:white,0
1786514476.703122,10.719627469689426,0.0,78.34379211866938,0.0,1.0,-0.11,0.6,reverse:white,0
1786514476.8021169,10.84956199253054,0.0,77.1207261062915,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514476.8950872,10.709099633563765,0.7883064516129032,76.41344352405966,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514476.987078,10.728677762226475,0.8004032258064516,75.34067743719163,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514477.091144,10.756793014966156,0.0,74.46186593875692,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514477.1862106,10.527098265394345,0.0,72.65473410332936,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514477.280558,10.517572880152155,0.0,71.11789262673433,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514477.3780649,10.512272874604951,0.0,69.89145768025077,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514477.4719715,10.481299373537547,0.0,68.9151998504276,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514477.566543,10.51604813472536,0.0,67.56371979502607,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514477.660517,10.521839659313141,0.0,66.18054831563555,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514477.7550838,10.560562903519633,0.0,63.60973922334148,0.0,1.0,0.0,0.6,neutral:white,0
1786514477.847416,10.562753730197485,0.0,62.498906466428494,0.0,1.0,0.0,0.6,neutral:white,0
1786514477.947205,10.587865751539816,0.0,60.71778624965382,0.0,1.0,0.0,0.6,neutral:white,0
1786514478.0432954,10.428281252700895,0.0,59.11882019040939,0.0,1.0,-0.11,0.6,reverse:white,0
1786514478.138343,10.502843598125724,0.0,57.3829190164625,0.0,1.0,-0.11,0.6,reverse:white,0
1786514478.2315888,10.468189111667382,0.0,55.21946054972082,0.0,1.0,-0.11,0.6,reverse:white,0
1786514478.3172083,10.561041523717858,0.0,54.69263456326698,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514478.4083192,10.72542726083054,0.0,54.17888570976882,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514478.510602,10.832820272657194,0.0,56.953075519568635,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514478.5969577,10.619854813153472,0.0,58.629336987715014,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514478.684065,10.799861755933295,0.0,60.30540649994928,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514478.7795792,10.944369240954426,0.0,61.37993896745688,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514478.8688207,10.848963817341646,0.0,62.70626964241892,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514478.9597251,10.910257904726299,0.0,63.514623950333394,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514479.0532064,10.93491418830375,0.0,68.40039997935804,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514479.140932,10.875853044312315,0.0,70.08306165839821,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514479.2345104,10.986075616877057,0.0,71.90121404626436,0.0,1.0,0.0,0.6,neutral:white,0
1786514479.3235996,10.938207482127948,0.0,75.01067906097299,0.0,1.0,0.0,0.6,neutral:white,0
1786514479.41836,10.993428272732759,0.0,77.24966907298665,0.0,1.0,0.0,0.6,neutral:white,0
1786514479.513927,10.89204954291025,0.0,79.13666506567368,0.0,1.0,-0.11,0.6,reverse:white,0
1786514479.6103668,10.81910106019491,0.7338709677419355,81.04918459497813,0.0,1.0,-0.11,0.6,reverse:white,0
1786514479.707359,10.702402224978144,0.8185483870967742,83.11397617475176,0.0,1.0,-0.11,0.6,reverse:white,0
1786514479.80449,10.625759606733762,0.7943548387096775,84.88361692045125,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514479.919223,10.58995826133656,0.872983870967742,87.7278373841865,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514480.0092323,10.196879814229987,0.8245967741935484,90.64643996967143,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514480.102866,10.408267254073174,0.7883064516129032,92.98585211766158,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514480.1998618,10.460880864194028,0.8669354838709677,96.75138121486881,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514480.2964714,10.427618110505923,0.8366935483870968,98.9147244072492,0.0,1.0,0.24749999999999997,0.6,follow,0
1786514480.3909721,10.380743897039382,0.872983870967742,102.76559118090407,0.0,0.6806036656399141,0.26999999999999996,0.6,follow,0
1786514480.4879725,10.435025611597844,0.8548387096774193,104.5994037597037,0.0,0.29089772158349625,0.2925,0.6,follow,0
1786514480.5833273,10.41997102277551,0.8548387096774193,105.73295221959167,0.0,0.27357203248529505,0.315,0.6,follow,0
1786514480.6760201,10.445944471050062,0.8548387096774193,104.95404402625138,0.0,0.17216095876645582,0.3375,0.6,follow,0
1786514480.7758465,10.5123840872432,0.8004032258064516,104.1947177347922,0.0,1.0,0.0,0.6,neutral:white,0
1786514480.8676748,10.410385484114205,0.7883064516129032,100.87526083628379,0.0,1.0,0.0,0.6,neutral:white,0
1786514480.9585125,10.503487905390859,0.8125,99.63134366297271,0.0,1.0,0.0,0.6,neutral:white,0
1786514481.0485857,10.614776139781746,0.8306451612903225,98.81628047759783,0.0,1.0,-0.11,0.6,reverse:white,0
1786514481.140511,10.706031210899264,0.7338709677419355,95.73961801130102,0.0,1.0,-0.11,0.6,reverse:white,0
1786514481.2308621,10.7482977067856,0.0,93.82443413745165,0.0,1.0,-0.11,0.6,reverse:white,0
1786514481.3319705,10.80295307218849,0.0,94.363331565398,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514481.424526,10.624516313901927,0.0,92.49385780027794,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514481.5158408,10.654688695506657,0.0,91.03736645141191,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514481.6141634,10.68553477134439,0.8306451612903225,90.08006452767262,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514481.7008069,10.599700400953147,0.0,88.9285915356241,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514481.791515,10.762139177136788,0.0,87.62686033086398,0.0,1.0,0.18999999999999997,0.6,slow:lane_dropout,0
1786514481.885655,10.852696805603054,0.0,85.0564972724718,0.0,1.0,0.15499999999999997,0.6,slow:lane_dropout,0
1786514481.9797168,10.802515520805846,0.8185483870967742,83.77862919913179,0.0,1.0,0.17749999999999996,0.6,follow,0
1786514482.0771525,10.771089208812072,0.8548387096774193,82.05600065048522,0.0,0.32000000000000006,0.19999999999999996,0.6,follow,0
1786514482.1712313,10.64828079617596,0.872983870967742,80.80626256373634,0.0,-0.3999999999999999,0.22249999999999995,0.6,follow,0
1786514482.263613,10.654701079770813,0.7580645161290323,78.25172623266175,0.0,0.56,0.0,0.6,neutral:white,0
1786514482.3511062,10.70786205086192,0.7883064516129032,76.77271595123212,0.0,1.0,0.0,0.6,neutral:white,0
1786514482.4496648,10.840396107321356,0.8245967741935484,75.31836106289512,0.0,1.0,0.0,0.6,neutral:white,0
1786514482.5429807,10.711644087343878,0.8548387096774193,73.67568898486492,0.0,1.0,-0.11,0.6,reverse:white,0
1786514482.6314583,10.68800855689294,0.7580645161290323,70.04571522408551,0.0,1.0,-0.11,0.6,reverse:white,0
1786514482.7353384,10.82159048762616,0.7883064516129032,68.72295596048025,0.0,1.0,-0.11,0.6,reverse:white,0
1786514482.8303244,10.584194690436258,0.8245967741935484,66.98506694066968,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514482.918567,10.57443350342152,0.0,65.2378897175432,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514483.0157173,10.702161544417784,0.7641129032258064,62.39220411055983,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514483.1033316,10.643609091421101,0.0,61.158449893126466,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514483.192416,10.803390027549533,0.0,59.88604139660884,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514483.2823303,10.889064487565241,0.0,60.35559377089078,0.0,1.0,0.18999999999999997,0.6,slow:lane_dropout,0
1786514483.3683882,10.926958010531537,0.0,62.19892092400723,0.0,1.0,0.15499999999999997,0.6,slow:lane_dropout,0
1786514483.4559107,11.063517972504297,0.0,64.39203171030985,0.0,1.0,0.11999999999999997,0.6,slow:lane_dropout,0
1786514483.5412595,11.135500476647854,0.0,65.90579055081808,0.0,1.0,0.1875,0.6,reacquire:road,0
1786514483.6285899,11.253511892584777,0.8125,67.25927808827527,0.0,1.0,0.21,0.6,follow,0
1786514483.7184868,11.286317669951435,0.7943548387096775,68.39032590923159,0.0,1.0,0.0,0.6,neutral:white,0
1786514483.8046002,11.259643323006216,0.7762096774193549,69.50918240549538,0.0,1.0,0.0,0.6,neutral:white,0
1786514483.89595,11.343583409844342,0.7459677419354839,71.0511943243356,0.0,1.0,0.0,0.6,neutral:white,0
1786514483.9885676,11.232647801340487,0.842741935483871,73.82514352976428,0.0,1.0,-0.11,0.6,reverse:white,0
1786514484.0859535,11.175765422772196,0.8125,75.33735976717773,0.0,1.0,-0.11,0.6,reverse:white,0
1786514484.1842055,10.970413184106556,0.7943548387096775,76.51391973927386,0.0,1.0,-0.11,0.6,reverse:white,0
1786514484.2734797,10.832437068005676,0.7641129032258064,77.92988761769756,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514484.364649,10.912124738319536,0.8548387096774193,80.70332389121265,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514484.457833,10.91231866025248,0.8306451612903225,82.36520514228764,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514484.5466526,10.84176401946097,0.8064516129032258,84.24307878567677,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514484.6488717,10.97276458222493,0.8971774193548387,87.72089071659718,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514484.7524436,10.735733194128526,0.8669354838709677,89.8014785262518,0.0,1.0,0.24749999999999997,0.6,follow,0
1786514484.8417206,10.517338162335118,0.8306451612903225,91.98238344088801,0.0,0.32000000000000006,0.26999999999999996,0.6,follow,0
1786514484.9418435,10.62172794115093,0.9213709677419355,94.75862779922205,0.0,-0.04373530294502653,0.2925,0.6,follow,0
1786514485.0312822,10.5023960299619,0.8971774193548387,97.27639576211823,0.0,-0.015615839710536539,0.315,0.6,follow,0
1786514485.1217327,10.639057092942103,0.8548387096774193,98.83934544294759,0.0,-0.00932568036018988,0.3363479168281094,0.6,follow,0
1786514485.2125025,10.736840587847048,0.8306451612903225,99.83847247547902,0.0,0.9506743196398101,0.0,0.6,neutral:white,0
1786514485.3068354,10.793008195390406,0.8548387096774193,98.93492847183879,0.0,1.0,0.0,0.6,neutral:white,0
1786514485.3999538,10.731839489260858,0.8669354838709677,97.73131119068942,0.0,1.0,0.0,0.6,neutral:white,0
1786514485.4952888,10.766151854609486,0.8911290322580645,96.3356402311613,0.0,1.0,-0.11,0.6,reverse:white,0
1786514485.592263,10.712045631499883,0.7943548387096775,93.31147691260047,0.4368303571428572,1.0,-0.11,0.6,reverse:white,0
1786514485.6801727,10.617536329150003,0.8185483870967742,92.04416786161343,0.0,1.0,-0.11,0.6,reverse:white,0
1786514485.7722604,10.781494371039084,0.842741935483871,90.87145455183011,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514485.8636677,10.792315772472612,0.8548387096774193,89.12090955734226,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514485.9523592,10.829214634705755,0.8366935483870968,87.7946816767451,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514486.0473385,10.922920138589413,0.8004032258064516,83.98583872751423,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514486.1374564,10.842661027828418,0.8064516129032258,83.35126267379486,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786514486.2275352,10.885755362891818,0.752016129032258,82.76041393146548,0.49438775510204086,1.0,0.24749999999999997,0.6,follow,0
1786514486.3111851,10.907540486749001,0.5724193548387098,110.76041393146548,0.5082908163265306,0.40271904918134194,0.21249999999999997,0.6,avoid,0
1786514486.3986669,11.13407293309269,0.0,78.53236447875267,0.5131058673469387,0.40271904918134194,0.17749999999999996,0.6,slow:lane_dropout,0
1786514486.48186,11.21048863271762,0.0,77.96689900575171,0.0,0.40271904918134194,0.14249999999999996,0.6,slow:lane_dropout,0
1786514486.5747395,11.372865315651298,0.0,76.73370034362713,0.0,0.40271904918134194,0.10749999999999996,0.6,slow:lane_dropout,0
1786514486.6609285,11.227836632349351,0.5299596774193549,102.0,0.5668367346938776,-0.31728095081865804,0.12999999999999995,0.6,avoid,0
1786514486.7448885,11.33089354522892,0.0,69.90974976516014,0.5747767857142858,-1.0,0.0,0.6,neutral:white,0
1786514486.8296576,11.43768637709111,0.49221774193548395,97.5,0.5992984693877551,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514486.9227536,11.517056255577044,0.4780645161290323,108.5,0.6109375,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.007445,11.361903775191251,0.4544758064516129,104.5,0.6282525510204081,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.09894,11.396773604721343,0.5524193548387096,79.62165435405223,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.1829782,11.337188186943974,0.0,180.75683400710466,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.26275,11.456944846790334,0.0,223.0,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.3450248,11.680610902506533,0.0,21.48460256536015,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.427384,11.765782040332947,0.0,223.0,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.5074265,11.828242022130757,0.0,223.0,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.5942779,11.930808258102594,0.0,223.0,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.668743,11.894171904863924,0.0,207.34631171616934,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.7412508,12.17519729023146,0.5040322580645161,190.88026607538364,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.8122978,12.465560487250304,0.4616935483870968,168.66079326077625,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.8929021,12.807085965867888,0.0,5.712939151564207,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514487.9688842,12.719428092412905,0.685483870967742,5.005288425604789,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786514488.0473113,12.860266270692794,0.0,7.859152725383935,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
